t, Iteration, LoadMultiplier, Mode, LoadModel, PVSystemModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iinj2|, |Iinj3|, |Iterm1|, |Iterm2|, |Iterm3|, |Vterm1|, |Vterm2|, |Vterm3|,Vthev, Theta
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.1,     84.1,     84.1, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.1,     84.1,     84.1, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.1,     84.1,     84.1, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.1,     84.1,     84.1, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.1,     84.1,     84.1, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.1,     84.1,     84.1, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.1,     84.1,     84.1, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.0,     84.0,     84.0, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.0,     84.0,     84.0, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.0,     84.0,     84.0, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.0,     84.0,     84.0, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.0,     84.0,     84.0, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.0,     84.0,     84.0, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.9,     83.9,     83.9, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.8,     83.8, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.9,     83.8, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.9,     83.8, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.8,     83.8, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.8,     83.8, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.8,     83.8, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.8,     83.8, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.8,     83.8, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.8,     83.8,     83.8, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.7,     83.7,     83.7, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.5,     83.5,     83.5, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.6,     83.6,     83.6, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.6,     83.6,     83.6, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     83.5,     83.5,     83.5, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.4,     83.4,     83.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.3,     83.3,     83.3, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.2,     83.2,     83.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.2,      4.2,      4.2,      4.2,      4.2,      4.2,     83.2,     83.2,     83.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     74.6,     74.6,     74.6, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.1,      4.1,      4.1,      4.1,      4.1,      4.1,     79.2,     79.2,     79.2, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.3,      4.3,      4.3,      4.3,      4.3,      4.3,     76.4,     76.4,     76.4, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.1,      4.1,      4.1,      4.1,      4.1,      4.1,     79.3,     79.3,     79.3, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.2,      4.2,      4.2,      4.2,      4.2,      4.2,     77.4,     77.4,     77.4, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.2,      4.2,      4.2,      4.2,      4.2,      4.2,     79.1,     79.1,     79.1, 
900, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.2,      4.2,      4.2,      4.2,      4.2,      4.2,     77.8,     77.8,     77.8, 
900, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.2,      4.2,      4.2,      4.2,      4.2,      4.2,     78.9,     78.9,     78.9, 
